0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c;0x4200000000000000000000000000000000000006;0x833589fcd6edb6e08f4c7c32d4f71b54bda02913;10526493;0.001302181548151774;711.6783214388327;1633073.438378
0x081ec5d6b68a28c9e3a73ec97e351161dbb5e8ef;0x4200000000000000000000000000000000000006;0x940181a94a35a4569e4529a3cdfb74e38fd98631;10892212;2.194118995231432;0.45304923713978723;519.8013295912878
0xe902ef54e437967c8b37d30e80ff887955c90db6;0x4200000000000000000000000000000000000006;0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca;10964372;0.000021735645738219;0.14665945019028295;335.54964638017725
0x377feeed4820b3b28d1ab429509e7a0789824fca;0x4200000000000000000000000000000000000006;0x9a26f5433671751c3276a065f57e5a02d2817973;12315728;77476.17852525391;328.8532726176919;754369.1698023529
0x6b2a379f803923542047ac2c7f268ffe7989d869;0x833589fcd6edb6e08f4c7c32d4f71b54bda02913;0xfde4c96c8593536e31f229ea8f37b2ada2699bb2;18630383;4.6483789e-11;2.99804469490958;6935.35203
0xe5947c01fb3a4b6703f9416c29ff736285bfd403;0x833589fcd6edb6e08f4c7c32d4f71b54bda02913;0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf;19701955;5.5156465e-11;1.6845307892771646;3865.1587027145565
0x4fe4a5f570b046e3704acd72fef6c508a310d3aa;0x4200000000000000000000000000000000000006;0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf;20023835;0.000018901533206157;26.84115747327374;61565.880915487774
0x293dab9854ac5a7db180da988eb393df491352f0;0x4200000000000000000000000000000000000006;0xa88594d404727625a9437c3f886c7643872296ae;21346557;4.57342543525e-7;0.32040024148991825;367.4529285993321
